175.22926675183047,120.81489783937188,148.53639587059934,105.21825903171023,113.91730239615987,133.78558892013925,144.25281379384802,121.08763008934807,132.7868128528732,144.2027205507412,123.66813447820773,166.59503614924915,164.85355298747652,149.73749187374654,169.91839115087978,159.761976573954,197.33880472134294,192.03721800092592,227.0990529363965,157.94667545023754,157.95204858308023,167.89536475591217,183.89352465633178,178.0314117266144,182.64663450892948,196.67428594996773,201.7439511037625,249.57000315929076,228.21203241077376,211.46293213252216,245.16540291516424,240.88146355529966,228.3850546579264,257.29274294132495,203.2000091024874,235.78274748436604,233.14011857744987,242.47165717192001,246.92463467358328,255.1941658678859,274.5039031354357,320.93097184805987,302.0947733955212,329.1186208248204,287.45733817720117,302.0423263810437,328.7216882563019,370.7949417927114,314.45515715451256,380.27082937586465,335.9189666265899,397.4181200838631,406.8414806164442,473.7892955293063,511.29141418062477,429.7474226467067,419.2376723724726,424.9417032173591,517.4614309732611,498.72850340862215,502.67999094985487,501.4530134233656,512.5941189353
176.80247200711278,121.65867850962444,149.77660986817952,105.92696815212321,114.74061924856292,134.87524431642998,145.49805330939,122.03440252330057,133.8928581221091,145.44429521009477,124.67138201986326,168.22630840323671,166.46589379970567,151.16536141869807,171.67687680949055,161.37269950206223,199.55577195331415,194.1864546532945,229.90224142579882,159.61450199753375,159.6171756887383,169.71971387653406,185.98540189399677,180.03573808964472,184.75268954633552,199.01914009558993,204.21211708085897,252.95302796364706,231.1955556832952,214.1463573455367,248.49318403566144,244.12601566220513,231.4128719032072,260.91192567853676,205.90110601721904,239.1198789983971,236.48904000711167,246.04481318788515,250.56560575346776,259.0185707259787,278.803314552259,326.24081386228227,307.01004764205237,334.6353283499426,292.1385193586501,307.0518511929887,334.33284180094756,377.38130161929104,319.8281473483015,387.1963961862735,341.8712949244475,404.7994219711063,414.5789938910732,483.276161152325,521.8364725970414,438.33679311121136,427.7302677864277,433.5962799823577,528.4548105354188,509.27286222607484,513.3323946367506,512.0936554332333,523.5464246174748
178.38792205696177,122.50690682290673,151.02554973180526,106.63919126226124,115.5685978090973,135.9723510103377,146.75253469447034,122.98723171751472,135.00663993914878,146.69492424725655,125.68137753467295,169.87186120854795,168.09233899437987,152.60543209828626,173.45199352764314,162.99819845554833,201.79587005698835,196.35798679533258,232.738026648129,161.29854349362898,161.29841762424235,171.56237974711527,188.0994876192304,182.06110544418334,186.88150215188693,201.390314095738,206.70883166857004,256.37982662826664,234.2162063344744,216.86210185936818,251.86409207035524,247.4122778811697,234.4790024837983,264.5798905956657,208.63662031979229,242.50245938582282,239.88436266729306,249.66883860989287,254.25839809851792,262.898349228981,283.16796474822775,331.6357785284418,312.0028669223295,340.2416570354685,296.8937692142942,312.1420791716302,340.0370093660307,384.0811908777962,325.2904329487739,394.24452896759317,347.92632388497367,412.31395787378983,422.45971742826816,492.94763361441096,532.5928688744323,447.09360254717643,436.39104619725003,442.42310494878336,539.6753840828281,520.0342545308744,524.2045405935739,522.9539750470168,534.7263034140672
179.98570366262513,123.35960650568154,152.2832717325146,107.35494420225098,116.40124918901147,137.07695587068002,148.01632154420395,123.94615364216384,136.12820868084845,147.95466909442578,126.69816360143005,171.5318114562652,169.73300402845047,154.05780222268436,175.24388948924462,164.63860129099868,204.05932569226601,198.55203260970015,235.6067654036154,162.99895010976613,162.99592260584072,173.4235369560027,190.23600524753522,184.1077232487126,189.03330574741682,203.7880878992018,209.23440815800615,259.8509337022559,237.27442155475777,219.61053530931264,255.27865472550866,250.74075734587754,237.58390593935343,268.2972589864288,211.40697148430792,245.9310781012916,243.32670045923203,253.3444252246123,258.00371732907195,266.8342660929725,287.5987988021021,337.1171603537149,317.0743966439594,345.9389868785048,301.72420690313027,317.3142495370623,345.8356556952614,390.89646139141047,330.84342808459724,401.41728233979427,354.08574328882946,419.9640045634924,430.4861662354026,502.80710344139345,543.5645946022544,456.0209546423258,445.22319076028316,451.42545086193593,551.1275837534729,531.0169051319158,535.3007131375439,534.038254224189,546.13821451915
181.5959040641009,124.21679728317585,153.54983243065385,108.074254290397,117.23861135896766,138.18910657377793,149.2894777910684,124.91120444417516,137.25761507210393,149.22359153215672,127.7217828290768,173.20627682887002,171.38800502918636,155.52257039116236,177.0527140468969,166.29403690098792,206.34636741776248,200.7688121204955,238.50881778356384,164.71587325429573,164.7098400876906,175.30336157866913,192.3951801523791,186.17580279708739,191.20833587522628,206.21274409704426,211.7891628468738,263.36688931944707,240.37064305233454,222.3920310754213,258.7374055106822,254.11196666127992,240.72804666451793,272.06465905050726,214.21258360099037,249.40633138920595,246.816675458038,257.07227324997103,261.8022767340145,270.8270954983286,292.0967737439385,342.68627113120607,322.2258164246398,351.7287144650659,306.63096669172916,322.5696185131959,351.7302668625175,397.82899041441476,336.48856883547353,408.7167411387759,360.35126778631695,427.75187273043355,438.6608933760476,512.8580142540372,554.7557070105942,465.12200644115853,454.2299387163754,460.6066468211467,562.8159165898229,542.2251104257558,546.6252727623454,545.3508475845513,557.7866925035777
183.218610980986,125.07850022492937,154.82528867649256,108.79710383032602,118.0807033527364,139.3088504718823,150.572067725087,125.88242044820151,138.39491009233114,150.50175366221464,128.75227815716448,174.89537593805613,173.05745898991603,156.99983632206713,178.878617690329,167.96463522556746,208.6572256491129,203.00854722592828,241.44454734845968,166.44946557571603,166.4403210215548,177.20203116357044,194.57723972477555,188.2655572811071,193.40683020833092,208.6645679177943,214.37341514559176,266.9282394266439,243.50531708494336,225.2069662851291,262.2408835552385,257.52642384655127,243.911893921125,275.88272590423725,217.05388545578487,252.92882242297276,250.35491698288791,260.85309145155725,265.6547985259138,274.87762115444826,296.66285914254183,348.34444024107967,327.4583219601045,357.6122575781202,311.61519829879774,327.909459447471,357.7223481624609,404.88067950551124,342.2273099563199,416.1450221893416,366.72463719614194,435.6799076099692,446.98649176748916,523.1038643800808,566.1703287903662,474.39996536782326,463.41458023114126,469.9700779399626,574.7449656975624,553.6632398418918,558.1826512955458,556.8961834191808,569.6763493045626
184.853912482459,125.9447366550109,156.1096975537469,109.523541396697,118.92754852855532,140.4362352608993,151.86415604448743,126.85983815707914,139.54014499473024,151.78921796787606,129.78969276695463,176.59922803455044,174.74148377073664,158.48970005394654,180.72175205603102,169.65052725674258,210.9921328080062,205.2714617080303,244.41432107353643,168.19988099896557,168.18751745021152,179.11972474958876,196.78241332098025,190.37720175099008,195.62902856473727,211.1438472438346,216.98748752052165,270.5355357221072,246.67889439949732,228.05572184976108,265.789633810483,260.9846524014381,247.13592191801717,279.75210160106724,219.93131046479044,256.4991613745772,253.94206169759207,264.6875972059861,269.562013676878,278.9866364053836,301.29803706555015,354.09301603030474,332.7731247239097,363.591053554861,316.6780667565729,333.3350630636363,363.8134243478287,412.0534606057861,348.06112750793625,423.7042695830993,373.2076167591887,443.7504904366865,455.46559382351717,533.5482073717454,577.8126490631214,483.858091579275,472.7804642542766,479.5191854174271,586.919391238246,565.3357356445606,569.9773557163553,568.6787642927818,581.8118730060037
186.5018972821078,126.81553469429426,157.40311651511473,110.25357287290794,119.77917386042047,141.57130922429056,153.16580778829993,127.84349425228541,140.6933713106355,153.0860472790147,130.83406993580982,178.31795329868282,176.44019817822073,159.99226282820348,182.58226999121473,171.35184474070604,213.35132322025794,207.55778123064187,247.41850935404182,169.96727470454232,169.9515827660427,181.05662287471154,199.0109323289498,192.51095308678362,197.8751728910411,213.65087261592777,219.63170553626128,274.18933569161413,249.8918304149869,230.93868254313662,269.384206624794,264.4871812232311,250.40060981332687,283.67343538854396,222.84529679394777,260.1179651228247,257.57875382163445,268.5765165656691,273.5246619783519,283.15494431899697,306.0033022835953,359.9333616607043,338.17145211747163,369.66655770615455,321.8207532123713,338.8477375478167,370.00504400996545,419.3492922932071,353.9915173438809,431.39666063688185,379.8019973816838,451.9660347738437,464.1008722402212,544.1946519986703,589.6869256267429,493.49969787777457,482.3309961453167,489.2574722153569,599.3439303510754,577.2471152908862,582.0139678684025,580.703167044024,594.1980300789023
188.16265452772853,127.6908954828311,158.70560327407912,110.98721550548224,120.63560307166193,142.71412065816037,154.47708836042858,128.83342559439663,141.85464085034027,154.39230477298236,131.8854534076986,180.05167271149355,178.1537219109922,161.50762559650286,184.46032545826375,173.06872046455874,215.7350331549593,209.86773335452943,250.45748603885045,171.7518031442488,171.73267189939727,183.01290757056307,201.26303021285577,194.66703007901236,200.14550732696597,216.18593725298993,222.30639787600722,277.8902026201764,253.14458519242658,233.85623696791347,273.02515852430764,268.0345448955883,253.70644175715586,287.6473835677415,225.79628737481934,263.78585796518,261.26564510881394,272.52058436043444,277.54349216605505,287.3833577557524,310.77966228314705,365.8668589617114,343.65454771552197,375.8402453165527,327.0444542570043,344.4488094872159,376.2987763748789,426.7701597969965,360.0199966426512,439.2244052981408,386.50959579869937,460.32899000233937,472.895041808266,555.0468634776112,601.7974799571239,503.3281509634067,492.06963538357337,499.18849305214906,612.0233987898525,589.4019696305631,594.2971462693824,592.9740451790988,606.8396666244798
189.83627383584775,128.57086113256028,160.017215834431,111.7244820804547,121.49686085851371,143.8647181278341,155.79806353064197,129.82966918675984,143.02400570392183,155.70805397983662,132.94388684958534,181.8005080691991,179.88217524553585,163.035891216055,186.35607359530349,174.80128839728297,218.14350080610228,212.20154747718635,253.53162829946288,173.55362404855128,173.53094055054422,184.98876234937995,203.53894279483177,196.84565341518282,202.4402782010755,218.74933709275928,225.0118962693955,281.6387055855848,256.43762344316605,236.8087776002966,276.71305186379385,271.6272835422537,257.05390688574084,291.67460959733296,228.78472994222,267.50347090947764,265.0033950334817,276.5205442536548,281.6192619972059,291.672699438367,315.62813681156047,371.8949102688025,349.2236714236379,382.1136107170379,332.3503812900662,350.1396226472068,382.696211547644,434.3180761715829,366.14810352401844,447.18974390689357,393.3322550683464,468.84184402864264,481.85085487425647,566.1085644138424,614.1487065854014,513.3468706537399,501.9999003426236,509.3158675469449,624.9626915293242,601.8049653111387,606.8316251053295,605.4961271063173,619.7417055245639
191.52284530261232,129.45544634649886,161.33801249120194,112.46539172820245,122.36297297107643,145.0231504386755,157.12879943556413,130.8322622475953,144.20151823270223,157.03335878336097,134.0094145129738,183.56458200026597,181.62567934369417,164.5771626308845,188.26967072077264,176.5496833461769,220.5769663340977,214.5594549956066,256.6413169685504,175.37289642550917,175.3465457890839,186.98437231457999,205.8389072231662,199.04704565149518,204.759734031282,221.34137078204208,227.7485357089198,285.4354196717744,259.7714145399848,239.79670077561684,280.4484544197899,275.26594291105164,260.4434994340149,295.7557839915803,231.81107705816117,271.27144224671565,268.79267067054184,280.5771488230996,285.7527391364408,296.0238020276761,320.5497592814636,378.0189347359955,354.8800997101101,388.4881680988852,337.73976355096397,355.9215368396058,389.1989613948607,441.9950820994919,372.3773973613546,455.29494911131064,400.271844664569,477.50711886798297,490.97110495527073,577.3835318303901,626.7450670221347,523.5593325970741,512.1253672823209,519.6432737842156,638.1667823330238,614.4608474347513,619.6222172651667,618.2742187495357,632.9091537264889
193.22245950438332,130.34467135788046,162.66805183117162,113.20995995371723,123.23396206567253,146.1894666437558,158.46936256913386,131.84124218314986,145.38723103476465,158.36828341456842,135.08208050061575,185.34401801791614,183.38435617030711,166.13154344803627,190.2012743473507,178.31404104789084,223.03567187617034,216.94168920394577,259.7869363246778,177.20978056310906,177.1796459917091,188.99992407282818,208.16316272507873,201.27143130198638,207.10412554509006,223.96233968688645,230.51665433142284,289.2809258591545,263.146432549912,242.82040673184548,284.23194021348735,278.951074327274,263.87571871593366,299.89158463087153,234.87578617979952,275.09041766971103,272.63414715059946,284.69115957698125,289.9446990207653,300.4375082796494,325.54557671581915,384.24037010185066,360.6251247542748,394.96545150431166,343.2138459232166,361.7959322928193,395.8086594051106,449.80324632878313,378.70945953704324,463.54232554406224,407.33026066681373,486.3273733950523,500.2586314424384,588.8756023697729,639.5910926429178,533.9690670550312,522.4496718893739,530.1744508142297,651.6407261862037,627.3744368531732,632.6738124977146,631.3132027369068,646.3470970187786
194.93520748898212,131.23855975556955,164.00739271199393,113.95820300184803,124.10985491065124,147.36371604271392,159.81981973962255,132.85664656749475,146.5811970702321,159.71289242244768,136.16192949122726,187.1389404221645,185.15832872602383,167.69913794049654,192.15104316202383,180.0944982780395,225.51986153648716,219.34848532832166,262.9688741673489,179.06443807758967,179.03040081861036,191.0356057709858,210.51195076535086,203.51903679463732,209.47370566413358,226.61254793379004,233.31659346406542,293.1758110516666,266.56315635319737,245.88029972301945,288.0640891277494,282.6832348067755,267.35106917037945,304.08269665881016,237.97931967383676,278.9610496424758,276.52850786577994,288.8633471338702,294.19592727323436,304.9146710613147,330.6166482428672,390.56067267614577,366.460056174049,401.54701489729086,348.77388962908617,367.7642080740833,402.52696100022825,457.7446658341467,385.14589181138314,471.93421054399187,414.50942605750197,495.3052028726273,509.71631288157664,600.5886712241926,652.6913843313614,544.5796570308643,532.9765093748092,540.9131978453055,665.3896590648606,640.5506322747385,645.9913799406429,644.6180408431094,660.0607031481582
196.66118063321647,132.13713271190068,165.35609424531722,114.71014027078348,124.9906780173652,148.5459481800475,161.1802382183386,133.87851315518287,147.78346954702874,161.06725077477938,137.24900614742944,188.94947421377154,186.94772050075113,169.28005125154598,194.11913704585334,181.8911930706794,228.02978138727104,221.7800805387262,266.18752181797976,180.93703187987683,180.8989711936746,193.091607104635,212.88551522746346,205.7900904822363,211.86872951863373,229.29230240760893,236.14869764854546,297.1206681626406,270.02206958263196,248.97678794406,291.9454868506123,286.46298716952157,270.8700603070872,308.32981252360054,241.1221448602559,282.8839986320363,280.4764424303014,293.09449124413726,298.5072172757122,309.45615344108313,335.7640466581662,396.98131737552825,372.38622122225956,408.23443241147027,354.42117239807,373.8277804541025,409.35554374850255,465.821466338489,391.68831775575165,480.4729739653965,421.8112911719263,504.443239596726,519.3470713409041,612.5266912746332,666.050614065771,555.3947466105592,543.7096348256869,551.8633766240313,679.4187974980845,653.9944108406036,659.5799692792596,658.193775657339,674.055221791996
198.40047102064636,133.04041256910222,166.71421591824705,115.46577914948051,125.87645177762175,149.73621284903038,162.55068560650068,134.90687988165945,148.9941019557154,162.43142376991676,138.34335547720354,190.77574531964027,188.75265601591883,170.8743893159986,196.10571708035013,183.70426412401326,230.56567950604742,224.2367138959106,269.4432740113006,182.82772619506602,182.7855193261164,195.16811932660355,215.28410215826887,208.0848226540562,214.2894545504456,232.00191277771577,239.01331458119057,301.1160961686544,273.52366067078947,252.1102835875262,295.87672512885007,290.29089995609496,274.43320690682924,312.6336319406198,244.3047340499551,286.8599317275281,284.47864887206356,297.3853808617408,302.87937453978356,314.06282865201445,340.9888581808634,403.5037980065243,378.40496277913314,415.02929784977607,360.1569885802164,379.98808503835545,416.29610775389426,474.0358016962195,398.3383845114697,489.1610188503406,429.2378337540247,513.7441529735474,529.1538707428599,624.6936742872675,679.6735239674883,566.4180341296423,554.6528641375446,563.0289108671534,693.7334415128973,667.7108281480305,673.4447097199883,672.0455269883336,688.3359850736185
200.1531711232629,133.94842024602121,168.081817472617,116.22514570051868,126.76720610225351,150.9345601083576,163.9312298753394,135.9417848636728,150.21314807024243,163.80547706342992,139.4450227637984,192.61788061458174,190.57326059736403,172.48225867515822,198.1109455513145,185.53385123960157,233.12780596362254,226.71862643410103,272.73652924759017,184.73668656969096,184.69020871676443,197.2653351576156,217.70795927025114,210.40346556562758,216.73614043060536,234.7416915115878,241.91079523323316,305.1627001028164,277.06842275798294,255.28120280929122,299.85840168876257,294.16754748019343,278.0410289464783,316.9948621605589,247.5275645079816,290.8895240135595,288.5358344022819,301.7368141568518,307.3132104371216,318.7355804226877,346.29218257483103,410.1296273321587,384.5176412410148,421.9332267492566,365.98264932123584,386.2465756034659,423.3503749460434,482.38985362268187,405.09776045097783,498.00078237463845,436.79105889996345,523.2106498885029,539.1397185356248,637.0936912872204,693.564927605828,577.6532757197017,565.81007480318,574.4137877345031,708.3389736515066,681.7050198009181,687.5908109043129,686.178495469896,702.9084084968047
201.91937389154901,134.86117877499953,169.45895894198452,116.98825286523908,127.66296549304747,152.1410402382379,165.3219393669803,136.98326639968502,151.44066194870263,165.1894766690221,140.55405332473293,194.47600775119514,192.40966039662837,174.10376655222404,200.13498591590076,187.38009529864914,235.716412832407,229.22606121288587,276.06768954217074,186.66407986512712,186.61320416858968,199.3834490138836,220.1573365630092,212.74625343016544,219.2090491009866,237.5119538623132,244.84149390456145,309.2610909907677,280.6568539954998,258.489965780347,303.89112036547334,298.0935097179164,281.69405165046356,321.41421784736605,250.7911186437808,294.973457737273,292.64871402995504,306.1495986515808,311.80954828305255,323.4753028803343,351.6751332904465,416.86033858319206,390.7256342422163,428.947854573405,371.89948271590305,392.6047251203706,430.5200895646287,490.88583459295614,411.96813654716425,506.99473155937716,444.47299992549074,532.8454760171571,549.3076652951606,649.7308725946434,707.7297106770056,589.1042848335765,577.1852058678678,586.0220586329801,723.2408586835419,695.9822009650234,702.0235644067602,700.5979622366247,717.7779905649578
203.69917275477474,135.77870952380556,170.8457006519749,117.75511616077043,128.56375509893198,153.35570374435855,166.72288279532737,138.03136294563413,152.67669793408436,166.58348895944576,141.6704930367944,196.35025520547197,194.26198240027406,175.73902091230994,202.17800282858138,189.24313833755065,238.33175419546558,231.75926323753117,279.4371605153076,188.61007425932615,188.55467180614355,201.52265685456692,222.6324861908179,215.11342243311861,221.7084447821801,240.31301806503393,247.80576814583847,313.4118860934144,284.28945736641174,261.7369968395137,307.9754910081784,302.0693727090585,285.39280540635895,325.89242110545666,254.09588394540722,299.11242261097834,296.8180104769051,310.6245513541772,316.36922059591984,328.28290063991415,357.13883751191486,423.6974818255779,397.03033682280716,436.07483712237115,377.9088347940663,399.06402559025787,437.80702029332946,499.5259875524122,418.95122618235763,516.1453707201482,452.2857182925078,542.651411637409,559.660805422193,662.6094086973749,722.1728294507341,600.7749333697056,588.7822582330903,597.8578368264643,738.4446467166911,710.5476668195736,716.7483429106858,715.3092891026924,732.9503139239566
205.49266162129317,136.70103298156835,172.24210322062532,118.5257540515849,129.4696006097459,154.5786014008249,168.13412924694634,139.08611313373507,153.9213106247406,167.98758063974384,142.79438762013004,198.2407523129101,196.13035443940294,177.3881304463497,204.2401622264112,191.1231231228393,240.97408616520315,234.31847949981548,282.8453513514272,190.5748393151712,190.51477909594408,203.6831562213139,225.1336623763541,217.50521074160957,224.23459388171307,243.14520525570143,250.8039788132865,317.61570880336524,287.966740767609,265.0227243706647,312.1121295833591,306.0957283046717,289.1378260160854,330.43020153200524,257.4423530329214,303.30711621095395,301.0444548946124,315.1624987392983,320.993070961499,333.15928891086605,362.68443605716806,430.642627909148,403.43316157129954,443.31584883917753,384.0120677852181,405.62598827177516,445.21295812185633,508.31258184228875,426.0487656123426,525.4552374710285,460.23130375679847,552.6312785953637,570.2022782257536,675.733550485261,736.8993170193464,612.6691519180528,600.6052980483454,609.9253026815334,753.9559716272504,725.406794428185,731.770600047384,730.3179196318684,748.4310462252661
207.29993484186826,137.6281745158316,173.64822751385591,119.30018271261622,130.38053126473696,155.8097842343143,169.55574808770115,140.14755582858925,155.17455489611595,169.4018187786146,143.92578340777953,200.14762925227882,198.01490518983405,179.0512045721323,206.3216312378294,193.02019355030282,243.64366688131219,236.90395896381133,286.29267475357244,192.55854592545504,192.49369487603084,205.86514625183227,227.66112147361832,219.92185851383977,226.7877652553273,246.00883912317914,253.83649004360433,321.8731886763199,291.6892169115219,268.34758087306705,316.3016582269571,310.173174276772,292.92965459545763,335.028296384846,260.83102369993486,307.55824332617567,305.3287866140985,319.76427680096464,325.68195111431044,338.10539360579673,368.3130839480838,437.6973663108987,409.93553857900434,450.67259489162893,390.21055951324456,412.2921437254706,452.7397163333244,517.2479177244666,433.2625139205836,534.9269031549184,468.31187429086685,562.7879363570355,580.9352645837366,689.1076078955863,751.9142773337705,624.790928713742,612.6584528814062,622.2287021559792,769.7805509961509,740.565046905662,747.0958744212699,745.6293783941434,764.2259443214107
209.1210871376333,138.56015586583106,175.06413471270744,120.07841881979044,131.29656243426118,157.0493035462506,170.98780917651902,141.21573005102525,156.43648597114066,170.82627083970624,145.06472666479544,202.07101705026903,199.91576436855433,180.7283534119574,208.42257821824128,194.93449469868068,246.3407564848535,239.51595248561597,289.77954727234294,194.56136633873828,194.4915890236943,208.06882768816956,230.21512202054652,222.3636079093059,229.36823002219978,248.9042462240418,256.9036691986247,326.18496138852333,295.4574035410973,271.7120029037167,320.54470523053027,314.30231416856884,296.7688376199592,339.6874505009014,264.26239883190874,311.86651660465543,309.67175328226654,324.43073105384855,330.43672265129436,343.122151369539,374.02594986106203,444.8633061488521,416.53891567946863,458.14678695967314,396.50570744509173,419.0640414926803,460.38913195557916,526.3343249797175,440.59425319876914,544.5629735302929,476.5295772345957,573.1242833706233,591.8629924945841,702.7359524926785,767.2228862548462,637.1443141015397,624.9459173482879,634.7723469506005,785.9241892068376,756.0279628792268,762.7297856907755,761.2492726315504,780.3408443416
210.95621391255014,139.49699877392715,176.48988632153026,120.86047963195426,132.21773138582228,158.29721085241414,172.43038271538137,142.2906750045779,157.70715932779416,172.2610046287209,146.21126414128776,204.01104759129504,201.83306211005072,182.41968781837426,210.54317274573157,196.8661725672647,249.06561718715426,242.15471309912687,293.3063890388536,196.58347416647734,196.50863286791872,210.2944028024572,232.79592469572472,224.8307030986485,231.9762616301403,251.83175573783365,260.00588719321195,330.55166898561447,299.27182341735426,275.11643113901135,324.8419051011931,318.4837576011082,300.6559268308046,344.4084162252816,267.73698666705945,316.232656451644,314.07411096164435,329.1627168892764,335.2582573553011,348.2105095302783,379.8242170831707,452.14207666130335,423.24475841653265,465.7401676204765,402.89892750038086,425.9432518896701,468.16306531164906,535.5741634410875,448.04579028380283,554.3660887125543,484.88658883924074,583.6432562129268,602.9887344634828,716.6230214328001,782.8303938691311,649.7334153135723,637.4719492721763,647.5606149500231,802.3927752136818,771.8011661800493,778.6780413646934,777.1832929726822,796.7816707056595
212.8054109584734,140.4387257022212,177.92554411470277,121.64638098106968,133.14405939578785,159.55355781055817,173.88353927101306,143.37243007584303,158.9866307311289,173.7060883131477,147.36544261678046,205.96785360376552,203.76692974915414,184.12531937891995,212.68358550941798,198.8153741494829,251.8185132447098,244.82049578870522,296.8736238614022,198.62504436880857,198.5449992550092,212.54207552227666,235.4037923436158,227.32339027098055,234.61213586793968,254.79170018606737,263.14351823468525,334.97395974390105,303.13300428271646,278.56131057213713,329.1938985852206,322.7181202493488,304.59147949722126,349.1919536625364,271.2553007128,320.65739109513765,318.5366240986349,333.9610994029437,340.1474369094917,353.37142645795757,385.70908263841596,459.5353250265807,430.0545505005008,473.45449829753596,409.39165179637286,432.9313645413562,476.06340045980505,544.9698229417347,455.6189516667764,564.3389236593739,493.38511425407347,594.347831063472,614.3158080059136,730.7733074466506,798.7421247675189,662.5624026818882,650.2408724097345,660.5979514426588,819.1922829882793,787.8903633474606,794.9464295365347,793.4372154641403,813.5544337822162
214.66877454250437,141.385359182297,179.37117015827653,122.4361409166266,134.07557151830304,160.8183965671854,175.34734978463325,144.46103483483245,160.2749562339347,175.16159042306225,148.52730925246797,207.94156872801145,205.71749914844776,185.84536040351503,214.84398860553898,200.78224751818703,254.59971096416928,247.51355756350603,300.48167912367734,200.68625325699196,200.60086230774476,214.81205146209413,238.03899001184664,229.84191764591833,237.27613078281283,257.78441381666653,266.3169399205667,339.45248815740905,307.0414788490841,282.04709033538774,333.60133250124545,327.0060237792802,308.5760583185681,354.03883065812283,274.81785977370845,325.14145624236767,323.0600659339032,338.8267535234165,345.1051530220052,358.6058714424786,391.68175842013784,467.04472340362577,436.9697933885519,481.29156182684824,415.9853308832233,440.0299885624935,484.0920451128438,554.5237228646185,463.31558948431234,574.484188001014,502.0273880897382,605.2410230841981,625.8475757737175,745.1913667296085,814.9634760114026,675.6355060532618,663.2570762199952,673.8888689727888,836.3287742870316,804.3013436321222,811.5408223510899,810.0168949012317,830.6652295271082
216.54640140695244,142.3369315172482,180.82682681016627,123.22977554186512,135.01229674430803,162.09177944024896,176.82188557269086,145.55652903532842,161.57219217740317,176.6275798519267,149.696911377542,209.9323273744853,207.68490346807553,187.57992394662227,217.02455530761773,202.76694181175657,257.4094786667629,250.23415746620663,304.13098586618594,202.76727858573057,202.67639744902178,217.10453782910432,240.701784905581,232.38653548270713,239.9685268479023,260.81023549626354,269.5265332569528,343.9879150245759,310.99778479026793,285.574223785969,338.0648601742583,331.3480958424607,312.61023145715507,358.94982277593544,278.4251880039534,329.685595879896,327.64521773300703,343.7605638030945,350.1323074899992,363.9148247281239,397.74347023795974,474.67196011038146,443.99200717788574,489.2531626280946,422.68143311788765,447.24075151184445,492.25093075102774,564.2383144588214,471.1375812264306,584.8046268769872,510.8156749961578,616.3258869592886,637.5874461841553,759.881817415665,831.4999191169427,688.9570164960489,676.5250166064556,687.4379479796225,853.808395694555,821.0399799721233,828.4671772734488,826.9282658793609,848.1202406167279
218.4383887692967,143.29343639613325,182.2925767203404,124.02730154166804,135.95426037585923,163.3737590093915,178.30721832759946,146.65895260590509,162.87839519179204,178.1041257988005,150.87429645367007,211.94026485254597,209.66927619201462,189.3291238935713,219.225460134458,204.7696072329897,260.2480867546387,252.98255643906015,307.8219790155716,204.86829947146583,204.7717814809178,219.41974347084866,243.39244643528207,234.95749609716933,242.68960693506847,263.8695063147803,272.77268241881075,348.5809075716468,315.00246502106506,289.1431684214401,342.5851411775512,335.7449699948606,316.6945724347264,363.9257131306692,282.0778147863813,334.29056173464136,332.29286961524485,348.76342508393145,355.22981230341685,369.29927764116195,403.8954589302534,482.41874582552174,451.12272970285187,497.3411291659579,429.481444926496,454.56530845944803,500.5420126485849,574.116076596452,479.08682639115295,595.3030195394406,519.7522693867893,627.6055174185462,649.538873314199,774.8493390187535,848.3569997184245,702.5312865589488,690.049216258434,701.2498378238133,871.6373799750093,838.112227588749,845.7315364177966,844.1773677667891,865.9257346579119
220.34483424619526,144.2549258766739,183.76848276326984,124.8287375371603,136.9014888001806,164.66438796171826,179.80342004509333,147.76834560300512,164.1936221607477,179.59129789504306,152.05951241833682,213.96551733171427,211.67075226203718,191.09307477927666,221.446878854761,206.79039502975567,263.1158077568238,255.75901760105234,311.55509714140044,206.9894964262228,206.88719256353414,221.75787888314244,246.11124633506338,237.55505385711677,245.43965627303703,266.96257112698044,276.05577531617587,353.2321393610737,319.0560674862046,292.75438595292485,347.1628413919285,340.1972861823822,320.8296604030555,368.96729288932977,285.77627503209476,338.9571132246226,337.00382036918575,353.8362421248438,360.39859020883995,374.7602327624848,410.1389795281377,490.2868090727742,458.3635177272806,505.55730590267376,436.38687099333663,462.00532379931235,508.9672703749574,584.1595213048632,487.16524945361346,605.9821810659225,528.8394947666518,639.0830473574417,661.7053570431324,790.098673258124,865.5403380021287,716.362730172119,703.8342650460359,715.3292552980485,889.8220480545979,855.5241268708758,863.3400270915363,861.7702924614177,884.0880676079286
